user_id,item_id,rating
STU_013,PHYS400_01669,3.717127524983532
STU_013,CHEM500_01679,4.082643718365575
STU_013,STAT200_01712,3.193453435853747
STU_013,PHYS200_01716,3.2267045209508693
STU_013,MATH200_01755,4.083998470882032
STU_013,ENGR300_01771,2.362986873260599
STU_013,PHYS500_01775,2.267531570997141
STU_013,CHEM300_01786,3.643609458557412
STU_013,CHEM300_01795,3.385188833969112
STU_013,BIO500_01797,3.660857935253692
STU_013,STAT400_01803,3.0874196957279922
STU_013,BIO300_01820,2.2482932800947983
STU_013,PSYCH100_01821,3.472568756328341
STU_013,STAT400_01826,3.1077652593876235
STU_013,ECON100_01831,3.865910029786858
STU_013,ENGL100_01866,3.65703933533899
STU_013,STAT200_01876,3.285179900993554
STU_013,ENGR400_01929,3.422844567761331
STU_013,ECON100_01956,3.053528132052542
STU_013,CS200_01980,3.421235873025446
STU_013,PSYCH400_02010,2.426024256760728
STU_013,CHEM100_02021,4.1741851577700455
STU_013,ENGR100_02024,1.7138295346160122
STU_013,CS400_02053,3.245358816650224
STU_013,CHEM200_02095,3.751827252242693
STU_013,BIO400_02127,4.447208874445717
STU_013,STAT300_02189,2.301758333655049
STU_013,ENGR200_02222,2.841386248861773
STU_013,CS200_02255,4.122718537655164
STU_013,PSYCH400_02295,1.890040500088615
STU_013,PSYCH100_02300,3.7232324236067305
STU_013,CS400_02316,2.96364127261325
STU_013,STAT200_02323,3.310664440844383
STU_013,ENGL100_02346,3.5203758404526204
STU_013,ECON500_02347,2.570323814005035
STU_013,MATH300_02368,3.5790218939180787
STU_013,CHEM300_02370,2.5093994493480376
STU_013,ECON300_02376,2.942698213971238
STU_013,ENGL200_02395,3.3543317177828462
STU_013,CHEM100_02400,2.7870138544894525
STU_013,ENGR100_02422,3.120259929955464
STU_013,BIO500_02448,3.0764878017151376
STU_013,CHEM300_02498,2.452160978107818
STU_013,ENGL300_02510,4.048356445084096
STU_013,CHEM400_02564,2.8302469876802636
STU_013,CS500_02606,3.8116649485983776
STU_013,CHEM300_02626,3.249574929983595
STU_013,PSYCH400_02673,2.7855980896889965
STU_013,ENGL200_02680,3.764387465686161
STU_013,PSYCH400_02704,2.2241176094349746
STU_013,PSYCH500_02708,1.9702971784498546
STU_013,STAT200_02717,3.32135805544995
STU_013,CS500_02728,2.0606013262164833
STU_013,ECON400_02732,2.912166139002303
STU_013,CS300_02744,2.6875635700923213
STU_013,ENGR400_02768,2.1263766894486373
STU_013,CS100_02818,1.7836359810463491
STU_013,ECON400_02848,2.3494711556835113
STU_013,STAT500_02867,2.8885829791707716
STU_013,STAT200_02875,2.767658424723154
STU_013,BIO100_02879,3.2767565691677074
STU_013,PSYCH500_02881,3.2114177083461866
STU_013,BIO500_02891,2.520597530302915
STU_013,CS200_02897,2.7242093507676817
STU_013,CHEM300_02899,2.4650322866102794
STU_013,ECON500_02906,3.787230000471176
STU_013,ECON500_02907,3.495389536172171
STU_013,STAT200_02909,2.012898907524331
STU_013,BIO300_02937,2.3616464207011965
STU_013,CS500_02949,2.7521740387526967
STU_013,ECON400_02972,2.5136424039924736
STU_013,PHYS500_03009,3.4721660867004234
STU_013,MATH300_03042,3.434365175105134
STU_013,CHEM100_03078,4.17516501117019
STU_013,ENGR400_03125,2.8350209013016188
STU_013,STAT400_03128,3.2484536367652463
STU_013,ECON400_03133,2.4753805428534643
STU_013,MATH100_03139,1.811971428187487
STU_013,ECON100_03173,1.8104625588057197
STU_013,ENGR200_03193,2.2499600406132907
STU_013,MATH300_03209,4.211249829040321
STU_013,ENGR100_03232,3.384967375119389
STU_013,ENGL100_03256,1.7060609145295509
STU_013,CS300_03289,3.5676772737976044
STU_013,BIO300_03290,3.8495200467998787
STU_013,CHEM200_03337,4.280095683254604
STU_013,MATH400_03370,2.7186084628158325
STU_013,BIO400_03373,2.5012475433295513
STU_013,MATH500_03449,3.021723887172149
STU_013,CS200_03459,2.160088048717636
STU_013,CS500_03461,3.567442574416678
STU_013,ENGL200_03477,3.4060203941554623
STU_013,STAT400_03487,2.0877008835063613
STU_013,CHEM100_03493,3.3778720350959195
STU_013,CS200_03534,3.6243956532180226
STU_013,MATH300_03583,1.4457864450206097
STU_013,PSYCH200_03587,3.559157644050375
STU_013,BIO300_03595,2.480488505807456
STU_013,PHYS500_03612,2.952841301691642
STU_013,ENGR500_03641,2.3112288749977914
STU_013,PHYS300_03678,2.9869379825310753
STU_013,ENGR100_03712,3.4725700467487703
STU_013,ENGL100_03749,2.0081936414149286
STU_013,BIO100_03756,1.9864264479846276
STU_013,STAT200_03773,4.93906087539624
STU_013,PHYS300_03779,2.2581389530369558
STU_013,CS400_03803,3.5816163551886593
STU_013,STAT100_03829,3.482709612430472
STU_013,BIO100_03830,1.7236975830181136
STU_013,MATH200_03835,3.1685284204503867
STU_013,MATH500_03895,2.6549588430830697
STU_013,PSYCH300_03900,3.9055382509059258
STU_013,CHEM200_03916,3.583408210562574
STU_013,MATH400_03925,2.9700463550961693
STU_013,ECON500_03939,3.696279535289206
STU_013,CHEM100_03945,1.461352775249782
STU_013,ENGL400_03953,3.6796481328703647
STU_013,ENGR300_03968,3.1396701852104107
STU_013,ENGR100_03979,2.714718657423313
STU_013,ENGR500_04002,2.3992022946438296
STU_013,ECON300_04020,2.8677203901461894
STU_013,MATH200_04059,2.137620652526069
STU_013,ENGL100_04087,2.125699637553925
STU_013,ECON500_04089,3.263490741387251
STU_013,PSYCH200_04095,2.7846890456136664
STU_013,ENGL500_04134,2.462680808866392
STU_013,PHYS500_04151,1.975320199136659
STU_013,STAT500_04158,2.7140505159835326
STU_013,ENGR100_04175,5.0
STU_013,CS100_04215,2.359511754394826
STU_013,ENGR100_04218,2.4329289013665747
STU_013,MATH200_04220,3.3580557163088813
STU_013,STAT100_04260,3.090674654930879
STU_013,ECON200_04267,3.0226558658137628
STU_013,PSYCH500_04282,2.6645444377711462
STU_013,CHEM500_04298,3.635239513239068
STU_013,ENGR200_04305,1.8268542021884042
STU_013,CHEM300_04314,3.220905426563837
STU_013,STAT100_04325,3.424005175188177
STU_013,CS300_04355,2.512093012011588
STU_013,PHYS400_04367,2.3398064462554227
STU_013,PSYCH500_04369,2.6764294370167288
STU_013,CS300_04372,2.842045075963071
STU_013,PSYCH100_04376,2.9224405766118298
STU_013,ECON100_04396,2.931302760877547
STU_013,STAT400_04398,4.361357517727028
STU_013,ENGL100_04416,4.191225551587361
STU_013,CHEM300_04420,3.6836422114776544
STU_013,BIO200_04496,3.364918160109181
STU_013,CHEM200_04521,4.168035992532419
STU_013,ECON500_04557,1.671946561886275
STU_013,BIO400_04605,2.357337810463545
STU_013,ENGR400_04628,1.425257714368497
STU_013,ENGR100_04638,2.8404704906729
STU_013,ECON300_04716,3.2774875682942453
STU_013,ENGL300_04722,3.619706938344218
STU_013,ENGL500_04724,4.291091713328388
STU_013,PSYCH100_04741,2.942240058221894
STU_013,ENGR400_04748,3.976640873149229
STU_013,BIO300_04759,3.144912368908453
STU_013,PHYS200_04768,2.641026077972333
STU_013,CHEM200_04809,4.296316671762981
STU_013,MATH400_04892,2.757582425858789
STU_013,MATH200_04895,4.074815984810178
STU_013,CS300_04928,2.472465040056314
STU_013,STAT300_05011,2.5660258207602817
STU_013,MATH500_05040,2.8188015821927626
STU_013,ENGL300_05047,2.1035907457285234
STU_013,ENGR300_05051,2.2877519426864352
STU_013,ECON300_05073,2.1926781121604395
STU_013,PSYCH400_05093,2.997202633392817
STU_013,CHEM400_05106,2.4499995689519465
STU_013,PSYCH500_05145,2.7848965834895223
STU_013,CHEM100_05147,3.863738528442992
STU_013,CHEM300_05158,2.03603599422639
STU_013,CHEM400_05167,3.1100029461144927
STU_013,ECON400_05168,3.1676612935929636
STU_013,ECON100_05169,2.352016207726808
STU_013,CS500_05230,3.6850922356339186
STU_013,PSYCH100_05273,2.3323647537075707
STU_013,MATH200_05294,2.607510128067571
STU_013,CHEM300_05320,3.975845578680179
STU_013,PSYCH300_05335,2.732081040460059
STU_013,ECON500_05373,3.8412521787672427
STU_013,MATH400_05394,3.0604188781241657
STU_013,CS300_05410,2.141647738451768
STU_013,CS200_05446,2.2827809320548362
STU_013,BIO400_05463,4.211430920008697
STU_013,CHEM500_05485,1.8069727345325153
STU_013,ECON300_05486,2.192671844966673
STU_013,PHYS400_05489,3.472901602396597
STU_013,ENGR100_05497,2.360988084565891
STU_013,BIO200_05499,2.4325696163198653
STU_013,PHYS300_05501,2.894841135545321
STU_013,ENGL300_05527,3.744608501420346
STU_013,CS100_05582,3.003148933663338
STU_013,CHEM500_05625,3.459198707677236
STU_013,PHYS200_05636,2.9150892832069135
STU_013,CHEM100_05639,2.8158949140195464
STU_013,CHEM500_05646,3.006201069047769
STU_013,ENGL100_05654,2.0208416495307873
STU_013,ENGR300_05675,2.6197146499175146
STU_013,CHEM400_05691,3.8448732360244207
STU_013,ENGR400_05753,2.4552152367915734
STU_013,PHYS200_05755,1.6793022871557635
STU_013,CHEM500_05763,3.946401203590079
STU_013,CS400_05773,3.8123015118915617
STU_013,CS100_05777,4.20301363063073
STU_013,PSYCH400_05817,4.147771593432264
STU_013,PSYCH400_05867,2.9326527119836276
STU_013,BIO100_05899,3.9627226774070468
STU_013,MATH300_06021,3.4894754299588
STU_013,ENGR100_06066,2.198237753079596
STU_013,PHYS400_06069,2.3692147524915317
STU_013,CS400_06098,2.4220459073063285
STU_013,MATH100_06102,2.285706975896744
STU_013,STAT300_06105,2.3585695354896803
STU_013,PSYCH200_06118,3.9310227684000782
STU_013,CS500_06122,2.793049014314181
STU_013,CHEM300_06127,2.545238828067461
STU_013,PHYS500_06134,2.1256134773689266
STU_013,CHEM300_06145,2.0880915997645104
STU_013,CS100_06156,2.680639235278424
STU_013,CS200_06171,2.1316389697451803
STU_013,PHYS100_06183,3.9525919836188512
STU_013,PHYS100_06195,2.3089929429832474
STU_013,ENGL500_06208,1.9993118962869947
STU_013,ENGL500_06215,2.7387743845907333
STU_013,BIO400_06226,2.2959775583017117
STU_013,ENGL100_06230,2.2863056669492376
STU_013,STAT300_06259,3.02006980011802
STU_013,ENGR400_06265,3.3112519657372044
STU_013,CS400_06300,3.4828638593547723
STU_013,PSYCH400_06302,3.7736109182358994
STU_013,BIO100_06318,2.8586623440952055
STU_013,CHEM200_06402,2.3490944152311037
STU_013,CHEM400_06403,3.493624133540873
STU_013,CS200_06431,2.6166903861524564
STU_013,ENGR300_06444,2.6223753660939515
STU_013,PHYS400_06458,2.064290812043065
STU_013,ENGR100_06474,2.304644131706835
STU_013,STAT400_06482,1.313721060308239
STU_013,PSYCH500_06490,2.001878382911418
STU_013,ENGL100_06504,2.5850288717231695
STU_013,PSYCH300_06535,3.603256232969675
STU_013,CS500_06563,3.1123579620476054
STU_013,PHYS300_06612,1.412431771741832
STU_013,ENGR500_06640,2.6974562769455717
STU_013,CS200_06748,2.9540638905667564
STU_013,ENGL300_06816,4.408783976828487
STU_013,BIO500_06842,4.1268379413357845
STU_013,ENGL300_06859,2.4169255862935612
STU_013,MATH300_06938,3.3867671501295273
STU_013,ENGR300_06968,1.867707533355942
STU_013,PSYCH500_06970,2.719842013882173
STU_013,ECON200_07009,3.552863521940241
STU_013,PHYS500_07012,1.9032789829956385
STU_013,ECON100_07083,3.007449427462494
STU_013,MATH300_07087,2.6540193559532175
STU_013,BIO500_07090,3.3974663659702995
STU_013,PSYCH300_07092,2.4990123973011245
STU_013,CHEM300_07146,2.5012053461238057
STU_013,BIO300_07179,3.682712072680635
STU_013,MATH500_07188,2.954263842550177
STU_013,MATH400_07197,4.988940207841829
STU_013,CS300_07203,3.407606971788922
STU_013,ECON500_07230,3.0631677336210252
STU_013,ENGL400_07231,2.216705923988433
STU_013,CHEM200_07254,4.386554840834222
STU_013,PHYS100_07264,2.9952484438489835
STU_013,ENGR400_07271,2.040369143178668
STU_013,STAT200_07301,2.76647680848417
STU_013,STAT200_07319,2.6862226283469304
STU_013,PHYS500_07321,2.5686239507229693
STU_013,PHYS400_07383,3.1407663780576835
STU_013,ECON400_07405,2.217072869788373
STU_013,ECON200_07408,2.674192602723281
STU_013,ENGR300_07419,4.34857342064497
STU_013,MATH500_07423,3.6879504365321467
STU_013,MATH300_07425,3.2175639359872386
STU_013,ENGR200_07432,3.3328539891506486
STU_013,STAT200_07437,2.5607963054715355
STU_013,STAT500_07440,3.9183455856770206
STU_013,ECON100_07475,3.8228203400280263
STU_013,STAT200_07516,3.9071493365429744
STU_013,BIO300_07554,3.414605480470331
STU_013,BIO100_07561,4.20610619759479
STU_013,STAT400_07569,2.640021990031916
STU_013,ENGL300_07581,4.232315375850122
STU_013,MATH500_07632,1.588259217515362
STU_013,MATH200_07640,1.3256650249083624
STU_013,STAT500_07688,4.431207582419868
STU_013,PHYS100_07693,3.331608177087826
STU_013,ECON200_07706,3.5858364202874573
STU_013,MATH400_07708,4.3804859431932055
STU_013,PSYCH300_07710,2.446671604161943
STU_013,MATH200_07772,2.807341166865864
STU_013,ENGR500_07779,3.805126873205471
STU_013,PSYCH400_07798,2.523649701912124
STU_013,BIO500_07812,4.362835607883001
STU_013,STAT200_07827,2.185579784443325
STU_013,ECON300_07868,4.540161101337535
STU_013,ECON200_07874,3.1747516985370403
STU_013,MATH300_07876,2.5080383430674895
STU_013,ENGR200_07889,3.0068772800843653
STU_013,PHYS500_07911,2.9379230406412207
STU_013,CHEM300_07946,3.0274063624196605
STU_013,CS100_07952,3.303481810867996
STU_013,CS500_07954,2.639088662431047
STU_013,STAT100_07963,3.732020787293113
STU_013,BIO300_07982,1.3791753214201952
STU_013,MATH300_07985,1.9434707697643983
STU_013,ECON100_08034,3.23063878419476
STU_013,ENGR100_08037,3.807476149013754
STU_013,BIO200_08051,2.631656114385506
STU_013,STAT500_08088,3.1200952892956453
STU_013,ENGL500_08107,2.977902361231566
STU_013,BIO300_08139,3.2264349595546493
STU_013,CHEM100_08155,3.558970664539443
STU_013,PSYCH200_08160,3.2305627273697834
STU_013,CHEM100_08179,2.208326351802177
STU_013,ECON200_08182,3.5995155886057897
STU_013,BIO200_08210,3.7731659137233513
STU_013,ECON200_08254,2.994529205412249
STU_013,STAT500_08294,2.674352950858813
STU_013,BIO300_08297,2.7522844742873738
STU_013,STAT100_08320,2.3679247528505387
STU_013,ENGL100_08329,2.6950840052925233
STU_013,ENGL100_08334,2.2256652041982856
STU_013,CS200_08356,3.5569214394927364
STU_013,ENGL100_08379,2.2418113770131
STU_013,BIO100_08384,2.74469967007843
STU_013,MATH100_08389,2.376979370198058
STU_013,BIO500_08392,2.27394111416133
STU_013,BIO200_08446,2.745125120922375
STU_013,ENGR400_08450,2.2367305300946336
STU_013,PSYCH300_08474,2.2157713878231595
STU_013,BIO300_08491,3.7159250889778517
STU_013,STAT100_08501,2.3170253749499894
STU_013,STAT400_08517,3.527573861988695
STU_013,STAT300_08523,4.057718594647699
STU_013,ENGR500_08548,4.783452971108154
STU_013,ECON200_08560,3.743686139961585
STU_013,MATH200_08575,3.432829794328162
STU_013,MATH400_08613,2.764831698961377
STU_013,PSYCH200_08616,2.8378683480272566
STU_013,ENGR200_08657,3.4953544824489993
STU_013,ENGR400_08662,3.1612115491334727
STU_013,BIO500_08681,1.798223589205768
STU_013,ECON500_08700,3.788589067185938
STU_013,PSYCH300_08702,4.187282450023523
STU_013,PHYS200_08704,2.641598491704524
STU_013,PHYS100_08738,2.1535137854819038
STU_013,CS300_08741,3.0901209365559192
STU_013,PHYS400_08742,2.1216925227556573
STU_013,MATH300_08786,4.469937970108249
STU_013,ENGL100_08822,3.1237153378430524
STU_013,BIO300_08854,2.9518778481262093
STU_013,BIO100_08856,3.7529728693643514
STU_013,CHEM100_08859,2.7267953613642364
STU_013,STAT500_08870,2.072916185846452
STU_013,BIO100_08890,2.86239168252739
STU_013,PSYCH500_08916,2.1740708829548296
STU_013,ENGL500_08921,3.529029512802901
STU_013,STAT500_08941,3.6388442657639377
STU_013,PHYS300_08945,2.2436772642348286
STU_013,ECON400_08950,3.8527366675550345
STU_013,MATH500_08964,3.2791641261016578
STU_013,CS200_08967,2.82740479066094
STU_013,STAT200_09000,2.4456543229603174
STU_013,ENGR100_09015,3.4396113213152253
STU_013,PHYS200_09038,3.0598155627488897
STU_013,ENGR300_09041,3.6571072066703203
STU_013,ENGR200_09045,2.407564243642981
STU_013,ENGL100_09115,4.078991957943883
STU_013,BIO100_09120,2.1410108447574077
STU_013,ENGL100_09132,1.962768583626444
STU_013,PSYCH500_09135,3.8408183303325565
STU_013,STAT500_09154,2.4252158024914747
STU_013,PHYS500_09161,2.71185620864049
STU_013,ENGR400_09171,2.7077971287598412
STU_013,BIO300_09189,1.0
STU_013,CHEM500_09231,2.334880970471639
STU_013,PHYS500_09253,3.0267483102083483
STU_013,STAT100_09258,3.059629212538483
STU_013,ENGL200_09278,3.3126559043696897
STU_013,CS400_09279,1.3671622233484515
STU_013,MATH400_09300,3.495473067982813
STU_013,ENGL100_09352,3.958704131992501
STU_013,ECON200_09360,2.319952400895762
STU_013,MATH500_09379,4.073965487971443
STU_013,PHYS100_09401,3.536085724126183
STU_013,CS400_09407,1.7322476311275123
STU_013,MATH500_09450,2.377301218718592
STU_013,STAT200_09451,2.7936688335694013
STU_013,MATH300_09452,2.5820308367427978
STU_013,STAT300_09468,1.3645242333196816
STU_013,CS300_09555,2.5176670144117423
STU_013,MATH300_09556,2.045799348724764
STU_013,MATH100_09581,3.7906116312410667
STU_013,STAT100_09584,3.9599408396993176
STU_013,STAT500_09623,3.0841117811967194
STU_013,STAT400_09650,2.4727799177226757
STU_013,ENGL500_09711,3.0580980707428442
STU_013,PHYS400_09734,2.2703857179919793
STU_013,ENGL200_09736,2.252902348401615
STU_013,CS300_09784,3.1013822544612015
STU_013,ECON400_09790,3.388660678904223
STU_013,CS300_09835,2.2426942557990404
STU_013,ENGL500_09876,2.6094508193351937
STU_013,ENGR300_09886,2.1274088241545854
STU_013,MATH200_09890,4.288815756712256
STU_013,BIO400_09903,3.6399985591892765
STU_013,CS400_09927,3.4996189760117975
STU_013,PHYS100_09998,3.2503377256235204
STU_014,CHEM100_00029,3.806832115837303
STU_014,MATH100_00038,2.38733347374572
STU_014,PSYCH100_00044,2.83880562943334
STU_014,ENGL400_00088,2.7172789034405005
STU_014,STAT100_00096,3.2782658675307927
STU_014,STAT500_00119,2.753152102103645
STU_014,CHEM500_00133,3.459198674577834
STU_014,PSYCH400_00147,3.0719198541397197
STU_014,CHEM300_00181,2.8487978876502127
STU_014,PSYCH100_00186,3.7692059014430255
STU_014,CS200_00254,2.156646518573379
STU_014,ECON300_00258,2.9839415934336553
STU_014,PSYCH400_00264,3.4399789953619093
STU_014,PHYS500_00303,2.485594768950647
STU_014,MATH200_00311,3.1127932608616584
STU_014,ECON400_00312,3.1595146052183867
STU_014,BIO100_00354,3.1361837005689153
STU_014,CHEM100_00363,3.2510386720996527
STU_014,STAT500_00391,3.109749775552374
STU_014,STAT500_00398,2.8022770705171904
STU_014,ENGR200_00401,3.2915794386800643
STU_014,ENGL300_00460,2.792340651829314
STU_014,CHEM100_00466,2.1054916011022615
STU_014,ENGR200_00564,2.363498818018105
STU_014,PSYCH400_00595,3.187579679394798
STU_014,PHYS100_00597,2.9689324712582064
STU_014,ECON400_00599,3.4411617656708455
STU_014,ECON500_00606,3.803503018517235
STU_014,ECON300_00623,3.8211382482909357
STU_014,CHEM100_00628,3.849296923402549
STU_014,PHYS400_00677,1.9648237857078095
STU_014,PSYCH500_00685,3.916029482824927
STU_014,ENGL300_00699,3.1004230825222012
STU_014,ECON300_00721,3.139882322966816
STU_014,PHYS500_00725,3.6206935239571343
STU_014,BIO100_00796,2.945080011640515
STU_014,ENGL300_00813,2.6712669324509157
STU_014,CS100_00821,2.5897164849435383
STU_014,ECON200_00846,2.4653531919281773
STU_014,BIO100_00857,3.099929915619896
STU_014,PHYS100_00879,3.3760445038675484
STU_014,ENGR400_00927,3.8979455697523733
STU_014,PSYCH400_00932,2.3342469843115077
STU_014,BIO400_00952,3.15149482577857
STU_014,PSYCH500_00964,2.6841198709062755
STU_014,PSYCH300_01007,3.450937698457068
STU_014,STAT500_01043,2.990838730095351
STU_014,ENGL100_01070,2.7847553264185554
STU_014,ENGR200_01075,2.967327027249613
STU_014,ENGR200_01099,2.4982751725014944
STU_014,BIO400_01103,2.768413707066573
STU_014,STAT300_01134,4.582206622723261
STU_014,CHEM200_01159,4.0250678305651615
STU_014,MATH300_01247,2.2823157215813117
STU_014,ENGR200_01258,3.2658923612195463
STU_014,CS400_01269,2.907646861412481
STU_014,BIO200_01288,2.910322994438191
STU_014,PSYCH400_01291,2.765422963484968
STU_014,ENGL200_01314,2.2234212992766484
STU_014,CHEM500_01315,2.828023374945172
STU_014,CS400_01328,2.4379515111953975
STU_014,BIO200_01345,3.3034866661718234
STU_014,STAT100_01361,2.939997749226294
STU_014,ENGL100_01390,3.3717476732044296
STU_014,PSYCH300_01393,2.004229162795156
STU_014,STAT500_01401,4.341017413157799
STU_014,PSYCH500_01492,2.5658255494205053
STU_014,CHEM500_01514,3.3099711115002988
STU_014,ECON400_01523,3.509230072745044
STU_014,ENGL300_01556,2.7104550754604895
STU_014,ECON300_01566,2.691855660811527
